0,1,2,3,4,5,6
-0.34248837831980444,-0.8406044547900866,1.0214019618602213,-0.6755852688531967,0.6903330302616979,-0.35407832551872187,-1.048919816980255
-0.5391309971226267,-0.8406044547900866,-0.14297976621894043,-1.1177043535312532,-0.31381508303774475,0.28751320430002686,-2.288406594360063
0.7125294022495304,2.013982368505903,0.8702409641612107,3.2915652013065646,1.0916141368138252,-1.6372613851562194,-0.8836549133296138
-1.1813380141572076,-0.8406044547900866,1.0054277917782484,-0.8476495623330648,1.0902772905504154,-1.6372613851562194,0.868153065367182
-1.3959316955639793,1.4430650038467052,-0.6517508077228317,1.2689031464473217,0.6593005442950817,1.5706962639375244,-0.8175489518693573
0.2446124223341784,-0.8406044547900866,-0.3790058372279666,-0.5439719296553353,-0.7120793343910018,-0.9956698553374707,-0.40438669274275457
-0.6341566189571206,0.8721476391875074,-1.2676026686223822,0.14424384727664963,-0.9966433381565764,0.28751320430002686,-1.0323933266151908
0.31885992581023886,-0.26968709013088865,-0.9872465135692469,-0.6537416886065428,-1.1568323476730777,0.28751320430002686,-0.470492654203011
-0.341022077572107,-0.26968709013088865,2.070410051131667,0.14696720065399466,1.4385412745888313,-1.6372613851562194,-1.3463966435514088
-0.343816422869697,0.8721476391875074,-0.18733593838824392,1.5776997592108974,0.8522231093179411,-0.35407832551872187,0.5872027291610921
-0.9099027175967598,-0.26968709013088865,1.363921980029851,0.604769401582375,1.1283264490434195,-0.9956698553374707,-0.3878602023776904
0.47899593016176256,-0.8406044547900866,-0.5461529987208503,-1.08332344518911,-0.886593220809269,0.28751320430002686,-0.05733039507640824
0.788182146953753,-0.8406044547900866,-1.5858056090303125,-1.0173342667025007,-1.4548626748088547,0.9291047341187756,-0.25564827945717755
-0.16532418238816451,-0.8406044547900866,1.0490470657379636,-0.37391837189891386,0.46703573135170506,-0.9956698553374707,-0.20606880836198524
0.36600354470401,-0.8406044547900866,-0.05933147384720487,-0.5787983538983901,-0.39934454685111576,0.9291047341187756,0.1905669603995534
0.1253662336577365,0.8721476391875074,-0.9028342329136605,-0.2574438067827646,-1.4940374825717628,0.28751320430002686,0.05835503747904053
-0.14641579374578664,1.4430650038467052,2.704955003041135,2.900360847108333,2.1887279903941095,-0.9956698553374707,-0.6688105385837803
-1.4633126199288713,2.013982368505903,-0.5338908930707892,0.7858417629698063,-1.0756196583903401,-0.9956698553374707,-0.23912178909211346
-0.751344665685798,2.013982368505903,2.659630555206712,2.7684598429499956,1.6578955093989025,-0.35407832551872187,-1.974403277423845
-0.2815435634533571,-0.8406044547900866,0.28208771885081946,-0.5361122075505078,1.1199417780681973,0.28751320430002686,-0.2887012601873058
-0.7190947720249596,-0.8406044547900866,0.7158799919807367,-0.4473658364132452,0.4004568788740485,0.28751320430002686,0.3558318640501945
0.7453275231679107,-0.8406044547900866,-1.3647632673180385,-0.9350868375844115,-1.5659581240395624,0.28751320430002686,-1.6438734701225628
1.3210952408567187,2.013982368505903,0.694821099256275,2.3987177654865075,0.9829463973828219,-0.35407832551872187,0.5706762387960279
0.20258951643229178,-0.8406044547900866,-1.5160201369870032,-0.7442397490443778,-1.6599546006200765,-0.35407832551872187,1.958901429461413
1.5989915068628506,-0.8406044547900866,0.5431113090395238,-1.1039748861461787,1.4362616743022898,-0.35407832551872187,0.7194146520816049
-1.591856865012262,-0.8406044547900866,-1.1917013955668954,-0.8778845710412163,-1.0129459313773652,0.28751320430002686,-0.20606880836198524
-0.5930967089061905,-0.8406044547900866,0.5174748304051356,-0.9059673311175669,0.2914563074276297,0.28751320430002686,0.40541133514538685
-0.17974120722929668,0.8721476391875074,0.08091408862335196,0.558000940443179,0.2245121396127305,0.9291047341187756,-0.9828138555199984
-0.41546017397700263,0.8721476391875074,-0.5494938502089141,-0.024142959573938142,-1.0218336950490157,-0.35407832551872187,-2.255353613629935
1.0604107811287342,0.30123027452830936,-2.3712861006672616,-0.875492353697905,-2.5043161742677817,0.28751320430002686,-0.5365986156632674
-0.796714505537069,2.013982368505903,1.1455964889276316,2.0463755648609863,0.457299463304965,-0.35407832551872187,-0.7018635193139086
-0.8993734395923245,-0.8406044547900866,0.21724190446587824,-0.6256508794149105,0.3567054369934812,-0.9956698553374707,0.7524676328117331
-1.2549531154666524,-0.26968709013088865,-0.8724788221849019,-0.38549773840673873,-0.012464055717610098,0.9291047341187756,3.0496497935556444
1.3341672117103736,-0.26968709013088865,-1.8212242763275137,-0.9179337774435126,-2.008435555399991,0.28751320430002686,1.8266895065409003
0.5837260903475401,-0.26968709013088865,-0.7911015406452555,-0.38591022475604303,-0.7566014104149272,0.9291047341187756,-0.22259529872704933
-1.1252674935073772,-0.8406044547900866,0.46924862148297364,-0.4493277141691235,0.40282660213605287,0.9291047341187756,1.5457391703348105
0.2979692834800904,2.013982368505903,0.9508006573814458,2.5626757972549825,0.5113487875163527,-0.35407832551872187,0.4715172966056433
-1.6919460655739322,-0.26968709013088865,-1.1388119453950143,-0.4774250525709711,-0.5722576696240663,1.5706962639375244,0.09140801820916875
1.0444668321597947,2.013982368505903,-0.0463962598027368,1.818576448395989,-0.26253211332034354,0.28751320430002686,-1.214184720630896
-1.0642751394435774,0.8721476391875074,-1.5406254602330505,-0.25052431065451286,-1.654766870579133,-0.35407832551872187,-1.2968171724562165
-1.3591834598710912,-0.8406044547900866,0.2873969840734282,-0.8045120307071818,0.732871372651091,0.9291047341187756,1.9919544101915414
-1.386976880884704,-0.26968709013088865,-0.23452416835214437,-0.6481647537118718,0.5140749673454471,2.853879323575022,-0.9001814036946778
-1.6923874386722875,-0.8406044547900866,0.5931525430449613,-0.702478620982277,0.28388103576339535,0.9291047341187756,1.2482623437636564
-1.6650763878630033,0.30123027452830936,-0.09750644345020398,-0.4645667659088828,-0.6450482683746531,1.5706962639375244,0.7689941231767973
-1.3063080966506575,2.013982368505903,-0.6724409118244962,1.0285984748299852,-0.6127465181443925,-0.9956698553374707,-0.3878602023776904
-0.07234230990040177,-0.26968709013088865,-0.9299774203689337,-0.5477569075421643,-1.1683089300755143,0.28751320430002686,0.05835503747904053
1.3928981828542413,-0.8406044547900866,-0.10204433013134691,-1.1937577288419938,0.7576921577641291,0.9291047341187756,-1.379449624281537
0.42428921749469545,0.8721476391875074,0.8863529276773356,1.4018667532688682,0.7987158261453624,-1.6372613851562194,-0.7018635193139086
-1.3004764763956123,2.013982368505903,0.753161982603027,2.683616007618661,1.216195286009185,0.28751320430002686,0.8185735942719896
0.6571553962618276,-0.8406044547900866,0.15761009948280708,-1.160864628709143,0.9387518492923681,0.28751320430002686,1.1656298919383359
-0.8551663474487755,-0.8406044547900866,-0.8422050611194446,-0.751819481049936,-0.5068866105591856,-0.35407832551872187,0.12446099893929698
-0.9160706013486744,0.30123027452830936,0.9416490107547504,1.7216529435882526,1.9506111314536905,-1.6372613851562194,-0.43743967347288276
0.3715150386209203,-0.8406044547900866,0.41686976469727777,-0.8479656857613563,0.32912199681765647,0.28751320430002686,-0.02427741434628002
-1.5382657969949896,-0.26968709013088865,0.9258645319596238,-0.030135127469933225,1.7000509172361573,0.28751320430002686,0.7359411424466691
1.6661923056451133,-0.8406044547900866,-0.09848677500741919,-0.9291726200365343,-0.337440042986895,-0.9956698553374707,0.38888484478032276
0.410970391726348,-0.8406044547900866,-0.658223531539264,-0.925677429550666,-1.23762014240886,0.9291047341187756,-0.9497608747898701
-0.3624936576166913,-0.26968709013088865,0.36088628167267667,-0.29484540313301877,0.21891263273271183,0.28751320430002686,1.4135272474142975
1.3330437165509241,2.013982368505903,-0.34654564170249375,1.748834071180531,0.25527180949818595,-0.35407832551872187,0.9342590268274383
0.8752460435802706,0.8721476391875074,-0.7154127797151463,0.301154438802975,-0.669972973464864,-1.6372613851562194,0.1740404700344893
1.5687216861926565,-0.8406044547900866,-1.4823527313272848,-0.9382977301838278,-1.907389171805051,-0.35407832551872187,1.1656298919383359
1.518203220426285,1.4430650038467052,1.4102161506321371,2.0698246017148723,0.9955305865917973,-2.2788529149749683,-1.3298701531863446
-0.21607947186244794,-0.8406044547900866,-0.24838749813422242,-1.2474286970359463,-1.0095396776040313,-0.35407832551872187,0.5872027291610921
-1.6290922684431568,-0.8406044547900866,-0.8651923072805746,-0.9754703006236735,-1.5136133257307152,-0.35407832551872187,1.0829974401130154
-1.6729809788062717,-0.26968709013088865,0.4346789719933399,0.1857380620012418,1.0107368200355493,0.9291047341187756,-0.10690986617160057
0.25863386871660693,-0.26968709013088865,1.074565755296488,0.09843895138029858,0.4907658890092573,0.28751320430002686,-0.7349165000440367
0.9166064536951993,-0.26968709013088865,2.0777931014969035,0.40226711241205215,1.4201237556812945,0.9291047341187756,0.6863616713514767
-1.6089404462993853,-0.8406044547900866,-1.1027484159894827,-0.7434566274706438,-0.5471980371142483,0.28751320430002686,0.3723583544152586
-0.7827872652704949,0.30123027452830936,0.1917474150156871,1.2848778231443392,0.9726181075443082,-1.6372613851562194,-0.20606880836198524
-0.7329029462284399,-0.8406044547900866,-1.0075220813820822,-0.8809356595759549,-1.0387350046744614,0.28751320430002686,-1.1976582302658318
1.4484374856841147,-0.8406044547900866,1.3887973080584244,-0.636818716960526,0.2557249973069407,0.28751320430002686,-1.1811317399007677
-1.713139824804631,-0.8406044547900866,0.43489699059903103,-0.6453370624214573,0.389275084538783,0.9291047341187756,0.12446099893929698
1.5697195731976332,-0.26968709013088865,0.2608188153406835,-0.00916900871483323,-0.7839820117562969,-2.920444444793717,-1.0984992880754472
-0.30897411646516026,2.013982368505903,0.9992889904528823,1.6694583895299897,0.4633142398221627,0.28751320430002686,-0.9993403458850625
0.7745008893230211,-0.26968709013088865,1.9664453011088772,0.44585754861467747,1.4185450209209565,-0.35407832551872187,-0.8010224615042932
1.5334925241179211,-0.8406044547900866,-0.18833192522299264,-1.2240105551060512,-0.23844708627746317,-0.35407832551872187,0.9342590268274383
-1.3414604981865483,-0.8406044547900866,-0.14683636145056178,-0.30620586086853724,-0.08997513866217782,-0.35407832551872187,-1.214184720630896
1.6003971842304379,2.013982368505903,0.496479157275195,1.734475891661746,-0.19048625618850834,-0.35407832551872187,-0.45396616383794686
-1.4670586214523613,-0.8406044547900866,0.04479933404179324,-1.1852242970007325,1.0386737186020976,0.28751320430002686,0.5210967677008356
1.3936370030406184,-0.8406044547900866,1.5237338059788237,-0.8560651748230672,0.829728035116303,0.28751320430002686,-0.7679694807741649
-0.45514755325666445,2.013982368505903,0.4452476932751761,1.6446619561526343,0.49762852255099493,0.9291047341187756,-1.4455555857417934
0.935810544867898,-0.8406044547900866,-1.331591928196211,-1.256778780902748,-1.3174112593698286,-0.35407832551872187,-0.1564893372667929
1.2234030625762338,-0.26968709013088865,1.158977210651291,0.019054724034341875,0.9524425811973432,0.28751320430002686,0.9342590268274383
0.9338295995984032,2.013982368505903,0.5903725915480333,1.2726180615157157,-0.28471128844003984,-0.9956698553374707,-2.304933084725127
0.08293510125381394,-0.8406044547900866,-0.35901551329183456,-1.0691317385515375,0.5420660157622108,-0.35407832551872187,0.43846431587551504
1.6267932145255433,-0.26968709013088865,-1.4596935542396783,-0.12455505380782078,-0.01713285468513099,0.28751320430002686,0.42193782551045095
0.7921209221032044,2.013982368505903,-1.0917795375891455,0.5323137611462143,-1.5184015750992124,-0.35407832551872187,-2.585883420931217
-1.2682291995713253,-0.8406044547900866,-0.8642541487347145,-0.6185590510327184,-0.9313358008010109,-2.2788529149749683,-2.751148324581858
-1.7225303427697332,-0.8406044547900866,-0.07370192269701607,-0.8046242873756688,0.4362875680349079,1.5706962639375244,2.4381696500482724
-0.6525124189477041,-0.26968709013088865,-1.9600050104589826,-0.7894439260720164,-1.9212378527518827,0.9291047341187756,1.3804742666841694
-0.8634617193170697,-0.26968709013088865,-1.288703595865944,-0.7031899535304453,-1.4272054072227673,-0.35407832551872187,1.628371622160131
-0.7652112825722621,-0.26968709013088865,0.04679431921123893,-0.3145506352020756,-0.034988940486882496,0.9291047341187756,-0.35480722164756223
-0.5209819272196127,1.4430650038467052,-0.359866755229153,1.37128341512168,0.33593838148002414,-1.6372613851562194,-0.9662873651549343
1.322435061171093,-0.26968709013088865,-0.5267738552368579,-0.5813379192697856,-0.8700357736133686,0.9291047341187756,1.1821563823034
0.9684381352710048,-0.8406044547900866,-0.5864773737705441,-0.6665528253184446,-0.6666429528301233,-0.35407832551872187,0.9177325364623743
-1.4894129476936557,-0.26968709013088865,1.8109395017824053,0.1903511425876482,1.5122741931335775,0.28751320430002686,1.1821563823034
-0.15763286362384443,-0.8406044547900866,-0.9895187284360405,-1.0630668688077658,-1.8100185214891105,-0.9956698553374707,-1.2307112109959601
1.6457814166827422,-0.8406044547900866,0.8967254379374549,-0.4213480584377332,1.2214390141186025,0.28751320430002686,1.5953186414300027
1.0332052760603612,1.4430650038467052,-0.43375516630883937,0.27026680435353556,-1.0614286792364918,0.28751320430002686,1.9093219583662209
1.0544932414069144,-0.26968709013088865,-0.3764117395105606,-0.06843646032614357,0.08765555697418316,0.9291047341187756,-0.13996284690172878
1.5894304583824748,2.013982368505903,-0.9679934086359875,1.3314306827106641,-0.8308217954024562,-0.35407832551872187,0.7855206135418614
0.652641789349894,0.8721476391875074,-1.2197056268194777,-0.23732518403074165,-1.526877560434446,-0.9956698553374707,-0.22259529872704933
1.1443362184511379,-0.8406044547900866,-1.5646822531074098,-1.051851227996831,-2.2451966122354516,-0.9956698553374707,-0.8671284229645496
0.7970497337479779,-0.8406044547900866,-0.06978307802325036,-1.030152791180746,-0.3198365272156821,-1.6372613851562194,-0.7844959711392291
1.4144399813462911,2.013982368505903,0.254907042390093,1.2720371612874553,-0.0733895434465824,0.28751320430002686,0.3393053736851304
-0.979915743393048,2.013982368505903,0.33654934581746715,2.15902455893812,0.16645128986320812,-0.35407832551872187,0.1740404700344893
-0.31001518127323696,0.30123027452830936,-0.3370248227729283,0.7485949924532347,0.5611541793568046,0.28751320430002686,-0.8010224615042932
-1.1378919853107234,-0.8406044547900866,0.30756351891254785,-1.218339174990075,-0.051704722040464106,0.9291047341187756,-0.5200721252982033
1.2930383916302537,-0.26968709013088865,1.6556279540948826,0.8558271916043975,2.4171704524278947,0.28751320430002686,0.7855206135418614
1.464280686445821,0.8721476391875074,1.3088120093450464,0.8597386741896949,0.12813894518995786,-0.9956698553374707,-1.1480787591706394
-0.38839641422183646,-0.8406044547900866,-1.069201884391262,-0.8996283883997049,-1.335374588747291,-1.6372613851562194,1.4135272474142975
-1.0691751658862843,0.30123027452830936,1.0589112119132427,0.422277506160644,0.35835777755757225,-0.9956698553374707,-0.8340754422344214
1.6555923730537874,-0.8406044547900866,-0.9574891766965381,-0.5192057532571758,-0.4928537281848677,-1.6372613851562194,0.07488152784410464
0.209934976632387,-0.8406044547900866,-2.0815330634740095,-0.9605325038602203,-2.175458039733168,-0.9956698553374707,-1.2637641917260882
0.6544347585271053,-0.8406044547900866,0.43907142131577914,-0.3797885769250539,-0.16848890072542808,-1.6372613851562194,1.8927954680011567
-0.010599796025168426,2.013982368505903,2.202309659799486,2.874266720695218,1.815853415516614,-0.35407832551872187,1.46310671850949
0.33613410002619726,-0.26968709013088865,-0.04483311256166246,-0.046499810412438385,-0.40434791375171486,-0.35407832551872187,0.40541133514538685
1.14965188576611,-0.8406044547900866,0.8541201385539662,-0.5111035043558774,0.15728916884710065,-0.9956698553374707,-0.5035456349331392
1.3543722428640257,-0.26968709013088865,-1.3006529421959718,-0.7235027406304357,-1.7304042789656084,1.5706962639375244,-1.362923133916473
-1.634632983701559,-0.8406044547900866,0.6908068899464275,-0.6417546834689637,0.10568809596138656,-0.35407832551872187,-0.8340754422344214
0.1592285347737318,1.4430650038467052,0.7593453367454321,1.4660660426188747,0.6011175129940797,-1.6372613851562194,-0.5861780867584597
-0.8666677802320977,-0.26968709013088865,-1.1013847018348284,-0.5906399360895987,-0.9449772037955931,0.9291047341187756,0.8185735942719896
-1.2658609624922066,-0.8406044547900866,-0.6753763427817849,-0.7729042938255086,-0.11850043795016069,0.9291047341187756,-0.6027045771235239
1.0216183599496897,1.4430650038467052,2.701748481974262,1.9109813847314239,1.3251933474124964,-0.9956698553374707,-1.8091383737732039
-0.8468975800854217,-0.26968709013088865,1.053969909306053,0.2862984710483399,1.9081410922834474,0.28751320430002686,0.1905669603995534
0.13849533877609932,2.013982368505903,-0.3880625064316192,1.0449724528855429,-1.129863229691892,-0.35407832551872187,-1.2637641917260882
-0.832043543540187,-0.8406044547900866,0.7773170647024605,-1.1886740849042854,0.925082046724755,0.28751320430002686,0.40541133514538685
0.5057260432566109,-0.8406044547900866,1.2427623029872288,0.20356004453383159,1.6004105760382965,-0.9956698553374707,0.7194146520816049
-1.4597759653295024,-0.8406044547900866,-0.8053724354682779,-1.2551705686092538,-1.264457417493485,-0.9956698553374707,-0.5696515963933957
0.7616430629271651,0.30123027452830936,-0.4816661202240093,-0.40509508495544844,-1.3586074983305625,0.28751320430002686,-0.321754240917434
-1.5624183260865983,-0.8406044547900866,0.5698685426049342,-0.4870091322118924,0.15212438506222964,-0.35407832551872187,-1.3463966435514088
0.023451353461961026,2.013982368505903,-2.5342900502826753,-0.8955136168822798,-2.997816073698642,-0.35407832551872187,-0.00775092398121591
-0.06623984706227493,2.013982368505903,0.29506937867533956,1.8645376772982647,0.05918976801821412,-0.35407832551872187,-0.42091318310781867
0.3167956779105209,-0.8406044547900866,0.8277403175805839,-0.2743168816749937,0.7451219307635184,-0.9956698553374707,0.3558318640501945
1.2449117144719644,-0.8406044547900866,-2.179312213094813,-1.2619137836862266,-2.5567003007445814,0.9291047341187756,0.8185735942719896
0.02101507863250301,-0.8406044547900866,-1.7824309402201761,-1.0411831671297365,-2.315174874638544,0.28751320430002686,-0.07385688544147236
-1.0884411888573688,-0.26968709013088865,-0.5683929039324261,-0.44598984257354746,-0.83553679982645,-0.35407832551872187,0.24014643149474574
1.3304242631628602,1.4430650038467052,0.0033407802046684478,1.2557462558131867,0.08563764951951346,0.28751320430002686,0.7194146520816049
-0.29825468167131514,-0.26968709013088865,0.8525467273409899,-0.6316212964644221,0.45079011795615864,2.212287793756273,0.6202557098912203
-0.6734924698600293,-0.8406044547900866,0.16885573416309058,-0.5067174765469135,0.7997933503672667,-0.9956698553374707,-0.8010224615042932
-0.08992963222369116,-0.26968709013088865,0.0498747169362028,-0.039696990152066174,0.2055278845156931,0.28751320430002686,-1.1150257784405113
0.6134363441351358,-0.26968709013088865,-0.03476583569807952,-0.695627914844811,-0.5271073850624296,0.9291047341187756,1.2317358533985923
-1.4884316339868386,-0.8406044547900866,1.5318286217423749,-0.4474613303190245,1.4873363977867433,-0.9956698553374707,0.25667292185980983
0.7277938459939273,0.30123027452830936,-0.6803814768931512,0.53940639730482,1.1036721707767936,1.5706962639375244,1.793636525810772
-1.2959131495891998,-0.26968709013088865,-1.7328406157984588,-0.9641474902105751,-2.2076827991701453,1.5706962639375244,1.0664709497479512
-1.2750765885477826,0.8721476391875074,0.3782377395634566,0.6756239273042645,0.19199491398580135,-0.35407832551872187,-0.35480722164756223
-1.0665378307817852,-0.8406044547900866,-1.374229937189177,-0.9616391311716647,-1.893182937738195,-0.9956698553374707,-0.23912178909211346
-1.2257762601961402,-0.26968709013088865,-0.17822664283437392,0.11344791204829487,0.8647382216814355,1.5706962639375244,-0.5531251060283315
-0.34272476588829104,2.013982368505903,-0.7649612003374937,0.8309253637927486,-0.6645574119669712,0.28751320430002686,-1.3133436628212807
-0.15721591433330345,-0.8406044547900866,-0.38184368767309734,-0.7963864839212919,-0.4895079849675254,-0.9956698553374707,-0.07385688544147236
1.6901476997165081,0.30123027452830936,1.535518882829872,0.07869912119699088,1.4631601532119214,1.5706962639375244,0.04182854711397642
1.0670592905272767,-0.26968709013088865,0.7382639552812136,-0.07723800880225014,0.5973090289305869,0.28751320430002686,-0.6027045771235239
0.8600980490624159,-0.26968709013088865,0.47927864393002506,0.11940275912785488,0.5468135264672649,0.28751320430002686,0.868153065367182
-0.9360989960350996,-0.26968709013088865,-0.6010781253477252,-0.31520220184525843,-0.10891077908061653,0.28751320430002686,1.0003649882876948
0.5665932253053634,2.013982368505903,-1.0821810181453189,0.8537531267558199,-0.7576959129896574,0.28751320430002686,-0.7349165000440367
0.7151732794454084,2.013982368505903,-1.4500569988873109,0.431840514796931,-1.2717249066637673,-0.9956698553374707,-1.6273469797574986
1.1558315452825065,0.30123027452830936,-0.013701344636197542,0.7577451953585503,0.32739323844288026,-0.9956698553374707,-1.1976582302658318
-1.5404334099384924,-0.8406044547900866,-0.9507152018424877,-1.0333347064497718,-1.1064404257895706,0.9291047341187756,1.0664709497479512
0.4030274205136575,-0.26968709013088865,0.664757702273061,0.29168111775317285,1.1817584958075869,0.9291047341187756,-0.619231067488588
1.365775108137241,-0.8406044547900866,-1.3974970959817945,-1.0213870475571205,-1.6175996575823541,-1.6372613851562194,-0.2887012601873058
0.1811737622341398,-0.26968709013088865,-0.875523771545391,-0.6487116676077552,-0.8485481460650621,0.9291047341187756,1.4300537377793616
0.7452708250426279,-0.26968709013088865,-1.3281820566905687,-0.685091044355392,-1.563049978812634,-0.35407832551872187,-2.139668181074486
-0.08183793746698965,0.30123027452830936,0.49926130557018467,0.9869845473074248,1.1876861749769436,0.9291047341187756,0.7028881617165408
-1.7226694712463886,0.30123027452830936,-0.21393802459206776,0.9171024985924835,1.1366837036997213,-0.35407832551872187,0.5210967677008356
1.0914150605910529,-0.26968709013088865,0.9574952132867273,0.006333848189164116,0.8258224923925167,0.28751320430002686,-0.1564893372667929
0.17140423910849362,-0.8406044547900866,-0.19352899970715914,-0.3569758958403501,-0.4116899121216584,-1.6372613851562194,0.5210967677008356
1.2755714437883339,-0.8406044547900866,1.1247578730805259,-0.6705190032647588,0.4487597685936423,0.28751320430002686,0.868153065367182
-0.09250808850578134,1.4430650038467052,-0.5789248541074362,0.8015616452492369,-0.3829204274152168,0.28751320430002686,-0.5200721252982033
-1.3297933324216304,2.013982368505903,-0.6283076040766141,0.37384486796502386,-1.4188277817374029,-0.9956698553374707,0.02530205674891231
-0.27224594318583367,2.013982368505903,2.1572270455858282,3.25371527388866,1.9200708844556449,0.28751320430002686,-0.470492654203011
-0.39604150220707984,-0.8406044547900866,0.6946819307918785,-1.2073773067118156,0.3092383212533755,-2.2788529149749683,1.0334179690178231
1.3284795174656614,-0.8406044547900866,-0.3333973000900261,-0.8374507954608329,-0.45570784481468735,0.28751320430002686,1.2317358533985923
-0.18450908342615222,-0.8406044547900866,0.7360892601595684,-0.2985127538281233,0.22044977784064354,-0.9956698553374707,0.8185735942719896
0.11571054292208112,-0.8406044547900866,0.9632440027578472,-1.2186118194625846,-0.06068212654368423,-0.9956698553374707,1.6779510932553232
1.1539208184604772,2.013982368505903,-1.0065977134144684,0.972101990687955,-0.7052855925235393,-0.9956698553374707,-2.899886737867435
1.194703343836947,0.30123027452830936,0.6260182241077777,-0.08405934834870803,0.37606190817462837,1.5706962639375244,0.8020471039069255
-0.3443267059972419,-0.8406044547900866,-0.2213098613242272,-1.0276075299927776,-1.0776631643916108,0.28751320430002686,0.3393053736851304
0.20119779552631245,-0.26968709013088865,-0.06594913687418003,-0.1593913456862612,-0.056535720502635556,0.28751320430002686,0.5045702773357715
0.5912795890534805,-0.26968709013088865,0.1690909385270485,-0.3050076418071053,0.6837310144607897,0.9291047341187756,0.1905669603995534
0.8290261679891833,-0.8406044547900866,-0.07150117195346038,-1.1343945526334192,-0.3421568272505621,0.28751320430002686,1.925848448731285
0.02342649351472166,0.30123027452830936,0.10616790891826652,0.5770973917954177,0.6474903986755687,0.28751320430002686,0.5210967677008356
0.3502275094137924,2.013982368505903,-0.42318071950281755,2.1559508976834296,0.30366791869501847,0.9291047341187756,-0.2887012601873058
1.6294078703799293,2.013982368505903,-0.9650618745398467,0.37842435996822005,-1.3806049770747417,0.28751320430002686,-1.660399960487627
0.4975741612592246,2.013982368505903,1.0447662404662716,1.7238091033191385,-0.08876465003509078,-0.9956698553374707,0.5541497484309639
-0.2034929241890987,-0.8406044547900866,-1.5266174293623167,-1.0574951486108202,-1.5823754400557781,0.28751320430002686,0.7855206135418614
1.1921209623000295,-0.8406044547900866,0.14078285880047772,-0.5562727135626273,0.06252239901792812,0.28751320430002686,0.9838384979226307
-1.1741181621115848,-0.8406044547900866,0.9885485564399662,-0.2734265069778345,1.2071616578380706,0.28751320430002686,0.9177325364623743
-0.10719988118482228,-0.26968709013088865,-0.001173157208703973,0.15304905083113107,0.18180612943831573,0.9291047341187756,1.46310671850949
-1.655505744315272,-0.8406044547900866,-0.32108899031476584,-0.6014449728870341,-0.7967909199488047,-0.35407832551872187,0.6202557098912203
-1.198949760288311,-0.8406044547900866,1.9197221125914283,-1.2207516990654221,-0.13114225583226824,-1.6372613851562194,1.5457391703348105
-0.3799082687275808,-0.8406044547900866,1.0198324397358691,-0.5553796822527032,0.49091400900380866,0.28751320430002686,1.2813153244937847
-0.6943809314930515,-0.8406044547900866,-0.5373133588924975,-0.6766393894851098,1.1993678047922292,0.28751320430002686,0.7689941231767973
0.9974470768627952,1.4430650038467052,-0.6796653072998166,0.45006090996726694,-0.9045539802499732,-0.35407832551872187,0.12446099893929698
1.526031050830709,2.013982368505903,-0.6740105420575985,1.2107085355991498,-0.24720326110145735,-0.9956698553374707,-0.7844959711392291
0.7142543336764023,-0.26968709013088865,-0.18521071326527513,-0.2094973197798257,0.5646777233667546,0.28751320430002686,1.2978418148588489
1.3559035283860859,-0.26968709013088865,0.04373357608096134,-0.2192695632738546,-0.03027908741602173,0.28751320430002686,-0.3713337120126263
-0.6183029508492082,0.8721476391875074,-1.3922771667426261,0.41944453772103435,0.02407205487986827,0.9291047341187756,-0.9828138555199984
1.7045564379085605,-0.8406044547900866,-0.6327604868968364,-0.9696976967856735,1.0292664039577324,-1.6372613851562194,1.7440570547155798
1.259604379429856,0.8721476391875074,-1.397001007539516,-0.5809060432549312,-1.4803294528811548,3.4954708533937704,1.1986828726684642
-1.2505978271660854,2.013982368505903,2.610518154130918,3.8125609050558507,2.0797762577283696,-0.9956698553374707,-0.9993403458850625
-0.277551579294025,-0.8406044547900866,0.7614369965746349,-0.32656899340277745,0.9752317746537117,-1.6372613851562194,-0.22259529872704933
0.5833100133358496,-0.26968709013088865,0.8679934772278235,-0.0482666402533171,0.3642682457870903,0.28751320430002686,0.3393053736851304
1.617298459237806,-0.26968709013088865,-0.6064981440983374,-0.10567621839151552,-0.5484165779436508,0.9291047341187756,-0.45396616383794686
0.11017549747620721,-0.8406044547900866,0.6261495168850744,-0.6092037512858576,0.28756311826855563,0.28751320430002686,-1.362923133916473
-0.08095519127027948,-0.26968709013088865,1.8756089385083787,0.18925000479071247,1.33679048425555,0.9291047341187756,2.4381696500482724
0.5824717533605152,-0.8406044547900866,-0.3231732415149317,-0.2651984262471802,0.1624698718653962,-0.35407832551872187,0.22361994112968164
1.4738330121376917,0.30123027452830936,0.4225927762375902,0.6943399067192599,0.7752529224452129,2.212287793756273,2.355537198222952
-0.08537808118176064,2.013982368505903,-0.21601987337556966,0.7682191920728754,-1.2872436072832372,-0.9956698553374707,-0.2887012601873058
-0.5128287368039506,-0.8406044547900866,0.9010052202776769,-0.908981465965627,0.42332435932214,-0.35407832551872187,1.1656298919383359
0.49682574600549206,-0.26968709013088865,2.0231226720188458,0.3392881278129145,1.293084940876492,0.28751320430002686,0.24014643149474574
0.953886779486895,-0.26968709013088865,0.07116531638859608,-0.35725612543797447,-0.4978209183218041,-0.9956698553374707,0.6863616713514767
0.9568773875258484,-0.26968709013088865,1.5643087587393472,-0.21510113169526346,0.598310652922777,0.28751320430002686,-0.1564893372667929
-0.8707046867522307,-0.8406044547900866,0.04050137600631972,-0.43888553526599466,0.8910785895864788,0.9291047341187756,0.04182854711397642
